free_text,label_id
ở gần có mấy thằng bóng gió hay bô bô cái mồm văng tục để gây sự chú ý thấy mà chán,3
ở gần có mấy thằng póng hay bô bô cái mồm văng tục để gây sự chú ý thấy mà chán,3
ở gần có mấy thằng 3D hay bô bô cái mồm văng tục để gây sự chú ý thấy mà chán,3
TOXIC_WORD_ĐM thang bede,3
TOXIC_WORD_ĐM thang bóng chúa,3
TOXIC_WORD_ĐM thang bê đê bóng chó,3
TOXIC_WORD_ĐM thang con bóng,3
TOXIC_WORD_ĐM thang bd,3
TOXIC_WORD_ĐM thang bóng,3
TOXIC_WORD_ĐM thang 3D,3
TOXIC_WORD_ĐM thang gay lọ bóng chó,3
TOXIC_WORD_ĐM thang gay lọ,3
TOXIC_WORD_ĐM thang đồng tính,3
TOXIC_WORD_ĐM thang pónk chúa,3
TOXIC_WORD_ĐM thang bóng gió,3
TOXIC_WORD_ĐM thang bê đê,3
TOXIC_WORD_ĐM thang hai phai,3
TOXIC_WORD_ĐM thang gay,3
TOXIC_WORD_ĐM thang póng,3
TOXIC_WORD_ĐM thang pónk,3
TOXIC_WORD_ĐM thang chuyển giới,3
TOXIC_WORD_ĐM thang ái,3
TOXIC_WORD_ĐM thang ô môi,3
TOXIC_WORD_ĐM thang nam không ra nam nữ không ra nữ,3
nói éo với pónk,3
nói đ với bede,3
nói đ với chuyển giới,3
nói đéo với nam không ra nam nữ không ra nữ,3
nói đéo với gay lọ,3
nói đéo với bd,3
nói éo với bd,3
nói éo với bede,3
nói đ với ô môi,3
nói éo với con bóng,3
nói éo với đồng tính,3
nói éo với gay lọ,3
nói đéo với ái,3
nói éo với bê đê,3
nói éo với bê đê bóng chó,3
nói đéo với bóng gió,3
nói đéo với pónk chúa,3
nói đ với pónk chúa,3
nói đéo với chuyển giới,3
nói éo với bóng chúa,3
nói đéo với ô môi,3
nói đ với bóng gió,3
nói éo với ô môi,3
nói đ với 3D,3
nói éo với bóng,3
nói đ với bê đê,3
nói éo với pónk chúa,3
nói đ với nam không ra nam nữ không ra nữ,3
nói đ với bd,3
nói đ với póng,3
nói éo với 3D,3
nói đéo với póng,3
nói đéo với bê đê,3
nói đéo với bê đê bóng chó,3
nói đéo với pónk,3
nói éo với hai phai,3
nói éo với chuyển giới,3
nói éo với gay lọ bóng chó,3
nói đéo với bede,3
nói đéo với hai phai,3
nói đ với bóng chúa,3
nói đ với hai phai,3
nói đ với đồng tính,3
nói éo với ái,3
nói đ với bóng,3
nói đéo với con bóng,3
nói éo với bóng gió,3
nói đéo với 3D,3
nói đ với ái,3
nói đéo với gay lọ bóng chó,3
nói đ với pónk,3
nói đ với bê đê bóng chó,3
nói éo với gay,3
nói đ với gay,3
nói đ với gay lọ,3
nói éo với nam không ra nam nữ không ra nữ,3
nói éo với póng,3
nói đ với gay lọ bóng chó,3
nói đéo với đồng tính,3
nói đ với con bóng,3
nói đéo với bóng,3
nói đéo với bóng chúa,3
nói đéo với gay,3
mấy thằng bede nó láo cái là rất hay thả dê với trai thẳng,3
mấy thằng chuyển giới nó láo cái là rất hay thả dê với trai thẳng,3
mấy thằng bóng chúa nó láo cái là rất hay thả dê với trai thẳng,3
mấy thằng ô môi nó láo cái là rất hay thả dê với trai thẳng,3
mấy thằng hai phai nó láo cái là rất hay thả dê với trai thẳng,3
mấy thằng bê đê bóng chó nó láo cái là rất hay thả dê với trai thẳng,3
mấy thằng pónk chúa nó láo cái là rất hay thả dê với trai thẳng,3
mấy thằng bóng gió nó láo cái là rất hay thả dê với trai thẳng,3
mấy thằng gay lọ bóng chó nó láo cái là rất hay thả dê với trai thẳng,3
mấy thằng nam không ra nam nữ không ra nữ nó láo cái là rất hay thả dê với trai thẳng,3
mấy thằng gay nó láo cái là rất hay thả dê với trai thẳng,3
mấy thằng póng nó láo cái là rất hay thả dê với trai thẳng,3
mấy thằng con bóng nó láo cái là rất hay thả dê với trai thẳng,3
mấy thằng gay lọ nó láo cái là rất hay thả dê với trai thẳng,3
mấy thằng bê đê nó láo cái là rất hay thả dê với trai thẳng,3
mấy thằng 3D nó láo cái là rất hay thả dê với trai thẳng,3
mấy thằng đồng tính nó láo cái là rất hay thả dê với trai thẳng,3
mấy thằng bóng nó láo cái là rất hay thả dê với trai thẳng,3
mấy thằng pónk nó láo cái là rất hay thả dê với trai thẳng,3
mấy thằng bd nó láo cái là rất hay thả dê với trai thẳng,3
mấy thằng ái nó láo cái là rất hay thả dê với trai thẳng,3
thời buổi toàn chuyển giới các kiểu được tung hô?,3
thời buổi toàn gay lọ bóng chó các kiểu được tung hô?,3
thời buổi toàn ô môi các kiểu được tung hô?,3
thời buổi toàn ái các kiểu được tung hô?,3
thời buổi toàn bd các kiểu được tung hô?,3
thời buổi toàn đồng tính các kiểu được tung hô?,3
thời buổi toàn bê đê các kiểu được tung hô?,3
thời buổi toàn bóng các kiểu được tung hô?,3
thời buổi toàn gay lọ các kiểu được tung hô?,3
thời buổi toàn gay các kiểu được tung hô?,3
thời buổi toàn nam không ra nam nữ không ra nữ các kiểu được tung hô?,3
thời buổi toàn póng các kiểu được tung hô?,3
thời buổi toàn 3D các kiểu được tung hô?,3
thời buổi toàn bóng chúa các kiểu được tung hô?,3
thời buổi toàn bede các kiểu được tung hô?,3
thời buổi toàn pónk các kiểu được tung hô?,3
thời buổi toàn con bóng các kiểu được tung hô?,3
thời buổi toàn bóng gió các kiểu được tung hô?,3
thời buổi toàn pónk chúa các kiểu được tung hô?,3
thời buổi toàn hai phai các kiểu được tung hô?,3
thời buổi toàn bê đê bóng chó các kiểu được tung hô?,3
không kỳ thị đâu nhưng tớ thấy bóng gió vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng e thấy bóng chúa vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tôi thấy bede vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tao thấy pónk vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng mình thấy bd vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng e thấy ô môi vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng mình thấy pónk chúa vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng mình thấy bóng gió vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tớ thấy ái vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tớ thấy gay lọ vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng t thấy ô môi vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tôi thấy nam không ra nam nữ không ra nữ vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng e thấy con bóng vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tao thấy 3D vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng t thấy chuyển giới vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tớ thấy bd vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng e thấy gay lọ vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng t thấy gay lọ vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tôi thấy pónk vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng mình thấy bóng chúa vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tôi thấy ô môi vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tôi thấy đồng tính vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tôi thấy con bóng vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng em thấy bede vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tao thấy ô môi vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tớ thấy bê đê bóng chó vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tao thấy bóng vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tôi thấy bd vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng em thấy đồng tính vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tớ thấy 3D vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng e thấy nam không ra nam nữ không ra nữ vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng t thấy gay lọ bóng chó vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng t thấy bóng chúa vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng t thấy bd vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng e thấy bóng vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tao thấy pónk chúa vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng mình thấy póng vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng t thấy bóng gió vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng mình thấy hai phai vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng em thấy ái vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng em thấy hai phai vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tôi thấy chuyển giới vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng t thấy bê đê bóng chó vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tôi thấy ái vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng e thấy pónk chúa vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tao thấy gay lọ vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tôi thấy pónk chúa vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tớ thấy ô môi vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng e thấy gay lọ bóng chó vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng mình thấy con bóng vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng t thấy bê đê vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tao thấy con bóng vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tao thấy bóng chúa vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tôi thấy bê đê bóng chó vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng mình thấy chuyển giới vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tớ thấy hai phai vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng e thấy chuyển giới vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng em thấy bóng chúa vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng mình thấy gay vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng t thấy con bóng vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng t thấy nam không ra nam nữ không ra nữ vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng e thấy đồng tính vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng mình thấy bede vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tao thấy bd vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng em thấy gay lọ vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng em thấy gay lọ bóng chó vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng mình thấy bê đê vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng t thấy ái vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng t thấy gay vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng em thấy bê đê vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng t thấy pónk vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng em thấy bd vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng e thấy ái vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tớ thấy póng vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng em thấy bóng vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tớ thấy nam không ra nam nữ không ra nữ vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng em thấy pónk vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tôi thấy bóng vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tôi thấy gay vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng mình thấy đồng tính vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tôi thấy gay lọ vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tớ thấy pónk vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tớ thấy đồng tính vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng e thấy gay vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng em thấy pónk chúa vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tao thấy chuyển giới vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tớ thấy chuyển giới vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng em thấy póng vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng mình thấy ái vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng em thấy ô môi vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tớ thấy pónk chúa vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tớ thấy bóng chúa vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tôi thấy bóng chúa vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tao thấy hai phai vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tao thấy bóng gió vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng e thấy bóng gió vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng e thấy pónk vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tao thấy nam không ra nam nữ không ra nữ vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng mình thấy gay lọ bóng chó vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng em thấy gay vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tao thấy đồng tính vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng e thấy 3D vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng t thấy póng vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tôi thấy 3D vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tớ thấy gay lọ bóng chó vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tôi thấy póng vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng t thấy bóng vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng em thấy bóng gió vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng mình thấy 3D vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tớ thấy bóng vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tao thấy ái vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tao thấy póng vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tớ thấy gay vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng em thấy bê đê bóng chó vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tao thấy gay vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tôi thấy bóng gió vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng e thấy bede vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng em thấy nam không ra nam nữ không ra nữ vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng mình thấy bóng vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng em thấy con bóng vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng em thấy 3D vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng e thấy bd vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tao thấy bê đê vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng t thấy pónk chúa vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng t thấy bede vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng e thấy bê đê bóng chó vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tôi thấy hai phai vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tôi thấy gay lọ bóng chó vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng mình thấy pónk vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng e thấy bê đê vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tao thấy bede vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tao thấy bê đê bóng chó vẫn thấy hơi ghê,3
không kỳ thị đâu nhưng tớ thấy con bóng vẫn thấy hơi ghê,3
